Unnamed: 0,_id,tweet_id,Text,task_1,task_2,Label
322,60c5d7495659ea5e55df05e4,hi_hasoc_2021_322,Well said #BengalBurning #राष्ट्रपति_जी_बंगाल_संभालो https://t.co/wsQKHxDAK9,NOT,NONE,0
4016,60c5d7495659ea5e55df1d1d,hi_hasoc_2021_4016,"#Resign_PM_Modi - प्रधानमंत्री जी को अब साल छह महीने की छुट्टी ले लेनी चाहिए। महामारी के वक्त देश की कमान कुछ समय के लिए श्री नितिन गडकरी जी या श्री राजनाथ सिंह जी को दे देनी चाहिए। दूसरों को देंगे मौका, तभी तो बढ़ेगा इंडिया।",NOT,NONE,0
5350,60c5d7495659ea5e55df1375,hi_hasoc_2021_5353,साहब ने जितनी मेहनत बंगाल को मनाने में की अगर उतनी ही मेहनत अपनी लुगाई को मनाने में करते तो वो आज उनके साथ होती😂🤣🤣 #BengalElections2021  #ModiKaVaccineJumla  #ModiMustResign,NOT,NONE,0
1564,60c5d7495659ea5e55df0e03,hi_hasoc_2021_1564,यक़ीन नही हो रहा है। 💔💔💔💔  #ShahabuddinSaheb  #JusticeForShahabuddin https://t.co/2vVcLehTNP,NOT,NONE,0
3570,60c5d7495659ea5e55df1900,hi_hasoc_2021_3570,पाण्डु प्रखण्ड में बना 4 कंटेन्मेंट जोन।  अधिक जानकारी के लिए दिए गए लिंक को क्लिक करे: https://t.co/dDqSqHEyw1 @JharkhandCMO  @BannaGupta76  @MoHFW_INDIA  @prdjharkhand @DrJatashankarC1  @prdpalamu @IprdPalamu #COVID19India #CovidVaccine,NOT,NONE,0
1522,60c5d7495659ea5e55df0ea4,hi_hasoc_2021_1522,एक दुष्ट अतिसय दुखरूपा। जा बस जीव परा भव कूपा।।  एक रचई जग गुन बस जाके। प्रभु प्रेरित नाहिं निज बल जाके।।         ।।सुप्रभात।।  #जय_श्रीराम 🙏🚩 https://t.co/hfqFw5Bz2m,NOT,NONE,0
1833,60c5d7495659ea5e55df0f9a,hi_hasoc_2021_1833,"@Saurabh15134460 अगर धरना देने से सब सही हो जाता तो..  कुरुक्षेत्र में भी ""श्री कृष्ण"" जी ""अर्जुन"" को यही सलाह देते..। 😡😡😡  #BengalBurning  #BengalViolence  #KhooniKhela  #WestBengalViolence",NOT,NONE,0
106,60c5d7495659ea5e55df051a,hi_hasoc_2021_106,"अपने अपनो से दूर जा रहे है ,हर कोई इसी क़ोशिश मे है बस कोई अपना ना चला जाए ।।  #CoronaSecondWave #COVIDSecondWaveInIndia #pandemic #IndiaCovidCrisis https://t.co/1M3mKEGZ0H",NOT,NONE,0
2315,60c5d7495659ea5e55df10f1,hi_hasoc_2021_2315,"#मन_की_बात✍️ ग़ैर मुस्लिम क़ुरआन नहीं पढ़ते हदीस नहीं पढ़ते  वह आपको पढ़ते हैं लिहाज़ा इस्लाम का अच्छा नुमाइंदा बनिए,और नफ़रत को मोहब्बत  से मिटा दीजिए आप अपने किरदार को सवारिए जिससे के आपके मजहब की पहचान आपके अखलाक से हो✍️ #FridayThoughts #Islam #Islamophobia @SrBachchan @SonuS",NOT,NONE,0
3905,60c5d7495659ea5e55df1a24,hi_hasoc_2021_3905,अबकी बार 300 पार इसलिए नहीं किया था कि ऐसी बीभत्स हिंसा देखनी पडे। भारत माता की भी आंख भर गयी होगी यह दृश्य देखकर। मन की बात छोड़कर मन का काम कीजिए भगवन🙏.   जिन्हे नाज है हिन्द पर अब वो कहां है।  #BengalBurning #BengalViolence #BengaliHindus #,NOT,NONE,0
1902,60c5d7495659ea5e55df0d5d,hi_hasoc_2021_1902,जिंदगी का जिंदगी से वास्ता जिंदा रहे हम रहें जब तक हमारा हौसला जिंदा रहे #JusticeForShahabuddin,NOT,NONE,0
786,60c5d7495659ea5e55df09ab,hi_hasoc_2021_786,#JusticeForShahabuddin अच्छा हुआ जो मर गया किसी के बेटे तो बज गए होंगे ऐसिड में मरने से,NOT,NONE,0
505,60c5d7495659ea5e55df07ae,hi_hasoc_2021_505,#BengalViolence  : @JPNadda  बोले- #MamtaBannerjee  के तीसरे कार्यकाल की शुरुआत हाथ में लगे हुए खून के साथ हुई  @narendramodi @PMOIndia @AmitShah #BengalBurning    https://t.co/qwRNRr2dLk,NOT,NONE,0
1021,60c5d7495659ea5e55df0a72,hi_hasoc_2021_1021,"@INCIndia Modi Govt masked policy paralysis with ""Firehosing of Falsehood""!!! #देश_ऑक्सीजन_मांगता_है #Resign_PM_Modi",NOT,NONE,0
3992,60c5d7495659ea5e55df1b74,hi_hasoc_2021_3992,मै कल से उन लोगों को ढूंढ रही हूँ जिन्हें मोदी की रैलियों से बंगाल मे कोरोना फैलता दिख रहा था लेकिन ममता की जीत के बाद बंगाल की हिंसा नही दिख रही।  आप भी खोजिए...  #BengalBurning,NOT,NONE,0
359,60c5d7495659ea5e55df075b,hi_hasoc_2021_359,इस विडियो 👇 में राक्षस वृत्ति के ऐसे घिनौने कृत्य से हम सबका मन विचलित हो उठता है।अब देखिए कि दुष्ट आरोपी का कागज़ी नाम भी ईश्वर है।😭दुखद 😭 ऐसे लोगों के खिलाफ सख्त कानूनी कार्यवाही होना आवश्यक है। @RSSorg @boddhikvibhag1 @arungovil12 @teambtfraj @BishnoiPabbaram @Aacharya_29 https://t.co/1JCv8x4SIv,NOT,NONE,0
5037,60c5d7495659ea5e55df0efc,hi_hasoc_2021_5040,राजनीति र वेश्या केटीको चाक उस्तै हो जस्ले धेरै मुल्य तिरेर खरिद गर्छ उसैले पड्काउछ।                           साभार: dr एलिया अर्याल,NOT,NONE,0
1002,60c5d7495659ea5e55df0b96,hi_hasoc_2021_1002,@mangeshkarlata कम से कम #CovidVaccine पर Gst लेना तो बंद कर दीजिये #ठग_महाराज @PMOIndia @narendramodi @nsitharaman @drharshvardhan 👎#शर्मनाक #प्रधानमंत्री_मोदी_डरो_मत_इस्तीफा_दो,NOT,NONE,0
2628,60c5d7495659ea5e55df13ec,hi_hasoc_2021_2628,जिसके हारने पर आधे से ज्यादा मुल्क अपनी जीत महसूस करे। वो बादशाह तो नहीं हो सकता।#ResignModi  #ShameOnModi,NOT,NONE,0
2302,60c5d7495659ea5e55df1228,hi_hasoc_2021_2302,"चुनाव के बाद भी जारी है बंगाल में TMC की खूनी हिंसा; मारपीट, आगजनी, लूटपाट एवं हत्याओं का सिलसिला जारी   #BengalBurning #MamtaBanarji #BengalViolence  @KundanKanskar @HimanshuMessage  @VipulView  @satendragujjar  @Darsh_vats  @DupendraRana https://t.co/Go1yOsk5hG",NOT,NONE,0
1998,60c5d7495659ea5e55df0d3d,hi_hasoc_2021_1998,@ChouhanShivraj इलाज के लिये antiviral drugs भी मिलनी चाहिए मामा।लोगों को मामू मत बनाओ। #COVID19 #LargestVaccinationDrive #ModiKaVaccineJumla #AdarPoonawalla,NOT,NONE,0
3376,60c5d7495659ea5e55df1759,hi_hasoc_2021_3376,#OPS #BanEVM #पुरानी_पेंशन_बहाल_करो #FarmersProtest #SpeakUpForFarmers #StopPrivatization #ModiMadeDisaster #NPS_भारत_छोड़ो #NPS_QUIT_INDIA #NPSनिजीकरणभारतछोड़ो #OPS_कर्मचारी_का_अधिकार #NPSनिजीकरणकेख़िलाफ़_इंक़लाब #स्वास्थ्य_क्षेत्र_मे_बजट_बढ़ाओ #Resign_PM_Modi #Vaccine_और_MSP_दो https://t.co/V71OMBEe7T,NOT,NONE,0
1970,60c5d7495659ea5e55df108c,hi_hasoc_2021_1970,धन्य है वो लोग जो इस समय भी कालाबाजारी कर रहे है।  शायद उन्हें ये नहीं पता कि  इस समय जो बद्दुआए इन्हें मिलेगी । वो सीधे इन्हें नर्क की ओर ले जाएगी। । @ABPNews @narendramodi @RajatSharmaLive @aajtak @NitishKumar #chineseVirus @ndtv https://t.co/SQyelyB149,NOT,NONE,0
2098,60c5d7495659ea5e55df1239,hi_hasoc_2021_2098,"कुछ लोग बाते कर रहे थे .... #भारत में #कोरोना के रोज के 3,00,000 से ज्यादा केस आ रहे है। तभी कोरोना प्रगट हुआ और बोला.""#मोदी है तो मुमकिन है ""🤐🤐🤫🤫 #ModiResignOrRepeal #ModiKaVaccineJumla #AatmanirbharBharat #69000_तृतीय_चयन_सूची #BharatBiotech #CoronaSecondWave #COVID19India",NOT,NONE,0
2966,60c5d7495659ea5e55df1556,hi_hasoc_2021_2966,शहाबुद्दीन के बेटे ओसामा की आँखों से निकला हुआ हर आंसू का क़तरा बिहार से राजद  के भविष्य को बहा ले गया। #JusticeForShahabuddin https://t.co/uRmsGnshqN,NOT,NONE,0
2445,60c5d7495659ea5e55df1330,hi_hasoc_2021_2445,#NoVoteForBJP  #NoVoteToBJP  #BoycottBJP #GoBackModi #PoMoneModi  #मोदी_परत_जा #नहीं_चाहिए_भाजपा  #BJPHataoDeshBachao  #BJP_भगाओ_देश_बचाओ #SuperSpreaderModi #ModiDisasterForIndia  #ResignModi #Resign_PM_Modi  #VaccineRegistration  #cowinregistration #Vaccine_और_MSP_दो https://t.co/GtH8cNfbhW,NOT,NONE,0
2740,60c5d7495659ea5e55df1414,hi_hasoc_2021_2740,हार जीत तो ठीक है मज़े की बात ये है साहब का बांग्लादेश के लिए आंदोलन कर जेल जाना बेकार हो गया 😜🙈  #JusticeForShahabuddin,NOT,NONE,0
1435,60c5d7495659ea5e55df0f1d,hi_hasoc_2021_1435,"@vinita4india ममता को चोट लगी.. ब्रेकिंग न्यूज़ बन गई ।   बंगाल में हिन्दुओं पर हो रहा अत्याचार,  मारकाट लूटपाट मची हुई है बलात्कार हो रहे है। पर यह न्यूज़ कब बनेगी ??? क्या हिन्दू होना गुनाह है ??? #CruelMamata #BengalBurning",NOT,NONE,0
2591,60c5d7495659ea5e55df1356,hi_hasoc_2021_2591,"@KailashOnline @JPNadda समाज कभी खुद से खड़ा नही होता, नेता समाज को खड़ा करते है। वीरता आपका स्वभाव है तो आप सहज ही वीरता करेंगे ही। पर नही है तो भी कीजिये परिणाम समान मिलेगा। वीरता ओर कायरता अभ्यास से बढ़ती है। जितना अभ्यास करेंगे उतनी बढ़ेगी।  #SpinelessBJP #BengalBurning #BengalViolence",NOT,NONE,0
2925,60c5d7495659ea5e55df15ee,hi_hasoc_2021_2925,#COVID19 #CovidHelp #coronavirus #COMING_SOON #BjpResponsibleForCoronaInIndia #news #Twitter #कोरोना_हारेगा_भारत_जीतेगा #कोरोनावायरस #jays #ABVP #BJP #Congress #retweet @RSSorg @ChouhanShivraj @narendramodi #ResignModi #ModiKaVaccineJumla retweet jarur kare #1000laik https://t.co/ZDl88iZZKj,NOT,NONE,0
2163,60c5d7495659ea5e55df1192,hi_hasoc_2021_2163,साहब को तो हम आप नहीं बचा पाए! मीरान के लिए आवाज़ उठाएं!  इन जाहिलो के भरोसे न रहें।।#MeeranHaider #ReleasePoliticalPrisoners @RJDforIndia #JusticeForShahabuddin,NOT,NONE,0
3445,60c5d7495659ea5e55df197b,hi_hasoc_2021_3445,"आज कोई भी ओसामा साहब से मिल के कोई बड़ा पहाड़ नहीं तोर दिए है, क्यूंकि उससे कुछ हुआ भी नहीं, कास अगर यही लोग दो दिन पहले से पहल कर देते तो शायद शहाबुद्दीन साहब बिहार की मिट्टी मे होते #JusticeForShahabuddin",NOT,NONE,0
1991,60c5d7495659ea5e55df0cc7,hi_hasoc_2021_1991,अलविदा शेर-ए-बिहार 😭 #JusticeForShahabuddin,NOT,NONE,0
2647,60c5d7495659ea5e55df13a1,hi_hasoc_2021_2647,"#पड़ोसियों_पर_सितम_ढाया_जा_रहा_है #कुछ_इस_तरह_अच्छे_दिन_लाया_जा_रहा_है   गोरखपुर के गली मोहल्लों में अवैध असलहों की भरमार है। वहां, 4132 अवैध असलहे मिले हैं, पर कोई कार्रवाई नहीं हुई है। जो मुख्यमंत्री अपना जिला नहीं संभाल सकते हैं, वह प्रदेश क्या संभालेंगे। https://t.co/te34s2WFVx",NOT,NONE,0
3430,60c5d7495659ea5e55df1b91,hi_hasoc_2021_3430,बिहार के लोगों इन झूठे मक्कार राजनेताओं का चहरा हमेशा याद रखना जब तुम्हारे सामने ये मक्कार वोटों की भीख मांगने आएं तो इन मक्कारों से पूछना कि जिस समय #OsamaShahab अपने बाप के जनाजे के लिए दर-दर की ठोकरें खा रहा था उस समय तुम्हारी ये क़ौम से हमदर्दी कहां थी? #JusticeForShahabuddin https://t.co/DPM3j3rwG2,NOT,NONE,0
831,60c5d7495659ea5e55df0994,hi_hasoc_2021_831,@RahulGandhi वही ले रहे है जहा तुम्हारी सरकार है तुम और तुम्हारी पंजाब राजस्थान सरकार चोर है और चुप रहो तुम तुमको बोलने का कोई हक नही,NOT,NONE,0
297,60c5d7495659ea5e55df05bf,hi_hasoc_2021_297,2014 _देश नहीं झुकने_देंगें 2021_भूटान से भी राहत_सामग्री ले लेंगें....मोदी है तो मुमकिन है🤔 #Resignmodi,NOT,NONE,0
647,60c5d7495659ea5e55df072c,hi_hasoc_2021_647,बीजेपी ने दीदी को बस इस लिए नही हराया क्यों की ई वी एम पर सवाल उठ जाता । वर्ना मोदी जी चाहे तो ममता को उनका वोट भी न मिले ।  #ॐशांतिॐ #Resign_PM_Modi #चुनाव_आयोग https://t.co/4M4uye0YdH,NOT,NONE,0
3283,60c5d7495659ea5e55df174b,hi_hasoc_2021_3283,@_garrywalia भाजपा की द्वारा 20.000 करोड़ लगा कर और चुनाव आयोग को हाई जेक करकर भी यदि भाजपा बंगाल में चुनाव हार रही हे तो ये फ़क़ीर की व्यक्तिगत हार हे #ResignPMmodi #BengalElection2021 #KhelaHobe,NOT,NONE,0
3881,60c5d7495659ea5e55df1cda,hi_hasoc_2021_3881,"पूर्व सांसद डॉ.मोहम्मद शहाबुद्दीन ""सुपुर्द ए खाक"" हो गए!  कयादत वाले नेता ट्वीट कर के ""फारिग"" हो गए! RJD सुप्रीमो जश्न मनाने के ""मस्त"" हो गए!  सियासतदान एक बार फिर ""नंगे"" हो गए.!! #JusticeForShahabuddin https://t.co/aZ980kCFHD",NOT,NONE,0
5695,60c5d7495659ea5e55df16da,hi_hasoc_2021_5698,"पश्चिम बंगाल में टीएमसी के गुंडों द्वारा हो रही हिंसा को रोकने के लिए राष्ट्रीय अध्यक्ष माननीय श्री @JPNadda जी के दिशा निर्देश प्राप्त हुआ।  बंगाल के प्रत्येक कार्यकर्ताओं की शहादत जाया नहीं जाएगा, हम इस लड़ाई निर्णायक मोड़ तक पहुंचाएंगे।  #BengalBurning #BengalViolence https://t.co/7ljpFSjKFL",NOT,NONE,0
632,60c5d7495659ea5e55df07bd,hi_hasoc_2021_632,अलविदा शेर ए सिवान  #JusticeForShahabuddin https://t.co/w0govDYZJx,NOT,NONE,0
1965,60c5d7495659ea5e55df104e,hi_hasoc_2021_1965,"@aajtak @chitraaum दो मिनट का मौन उनके लिए भी जिनको बंगाल में चुनावी रैली दिखी ,  कोरोना दिखा किन्तु अब हिंसा , लूट अग्निकांड और महिलाओं को लुटती इज़्ज़त नहीं दिख रहीं 😡😡  #PresidentsRuleinBengal  #BengalBurning  #BengalViolence  #KhooniKhela  #WestBengalViolence",NOT,NONE,0
2206,60c5d7495659ea5e55df116f,hi_hasoc_2021_2206,@BJP4India वालों धरना देने से कार्यकर्ताओं की हत्या न रुके तो एक बार चरखा भी चला लेना  #BengalBurning,NOT,NONE,0
3038,60c5d7495659ea5e55df164a,hi_hasoc_2021_3038,@kapsology मोदी तुम इस्तीफा दो हम तुम्हारे साथ है #ResignModi  #Resign_PM_Modi  #ModiHataoDeshBachao https://t.co/spsvPTov8W,NOT,NONE,0
2609,60c5d7495659ea5e55df1484,hi_hasoc_2021_2609,टाटाने देश  के जनता को कोरोणा से बचाने के लिये विदेशसे ऑक्सिजन के क्रायोजेनीक टॅंकर मंगवाये और चौकीदार का चोर अंबानी फॅमीली के साथ बचने के लिये विदेश भाग गया #CoronaPandemic #CoronaSecondWave #CoronaVaccine #oxigen #Ambani #ModiKaVaccineJumla,NOT,NONE,0
449,60c5d7495659ea5e55df076e,hi_hasoc_2021_449,"आज कल के हालात ऐसे है ।  लाशें ज़्यादा और ज़िंदा कम हैं, दुख ज़्यादा और साँसें कम हैं। भय ज़्यादा और ख़ुशियाँ कम हैं, मन चिन्तित और आँखें नम हैं।  #COVIDSecondWaveInIndia #IndiaCovidCrisis #IndianLivesMatter #CovidInIndia",NOT,NONE,0
2921,60c5d7495659ea5e55df158a,hi_hasoc_2021_2921,"लोग #Covid से नहीं Covid के इलाज के अभाव से मर रहें हैं, सर।  देश कब बदलेगा ? 💔 #IndiaCovidCrisis #bedcrisis #OxygenCrisis #medicineCrisis #survivalCrisis https://t.co/3WOefWjuCI",NOT,NONE,0
2292,60c5d7495659ea5e55df1135,hi_hasoc_2021_2292,@sanket मोदी तुम इस्तीफा दो हम तुम्हारे साथ है #ResignModi  #Resign_PM_Modi  #ModiHataoDeshBachao https://t.co/spsvPTov8W,NOT,NONE,0
3610,60c5d7495659ea5e55df1c20,hi_hasoc_2021_3610,समुन्दर तूफानी है लहरें ऊंची हैं  मौसम खतरनाक और मुसाफिर ख़ौफ़ज़दा हैं  जीने की उम्मीद में चल तो रहे हैं  बस एक माझी की दरकार है !  #IndiaCovidCrisis,NOT,NONE,0
1088,60c5d7495659ea5e55df0bf1,hi_hasoc_2021_1088,@ShayarImran वैसे तो लोग ट्वीटर पे आवाज़ बुलंद कर रहे हैं मगर ek शख्स जिसे लोग Imran Pratapgarhi kahti हैं ये शख्स ज़मीन पर भी ओसामा शहाब के साथ खड़े मिले...! इस नाज़ुक हालात में ओसामा शहाब के कंधे से कंधे मिलाना उनके साथ खड़ा होना  सलाम है आप को  🙏🏾 #JusticeForShahabuddin https://t.co/86lJPtSIr9,NOT,NONE,0
1948,60c5d7495659ea5e55df0f41,hi_hasoc_2021_1948,बंगाल वही भीषण कश्मीरी पंडितों को लगाई गई आग की याद दिलाता है जो अभी तक बुझ नहीं पायी! कुछ तो करना होगा  @KapilMishra_IND  #BengalBurning #Bengalisburning https://t.co/sBJiMi7KUi,NOT,NONE,0
4690,60c5d7495659ea5e55df0c3b,hi_hasoc_2021_4691,@ndtv @SonuSood मोदी तुम इस्तीफा दो हम तुम्हारे साथ है #ResignModi  #Resign_PM_Modi  #ModiHataoDeshBachao https://t.co/spsvPTov8W,NOT,NONE,0
5802,60c5d7495659ea5e55df1921,hi_hasoc_2021_5806,अगर अधर्मी बातों और समझाइश से मान जाते तो बांसुरी वाला कभी महाभारत नहीं होने देता । Take a strong action  .. #BengalBurning #BengalViolence #SpinlessBJP @PMOIndia @JPNadda @BJP4India @narendramodi,NOT,NONE,0
5749,60c5d7495659ea5e55df192a,hi_hasoc_2021_5752,आज़म खान को जब कुछ हो जाएगा तब क़ौम मिटाने पर प्रवचन देना शुरू कर देगी अभी ज़िंदा है तो आवाज़ उठा दो कम से कम #JusticeForShahabuddin,NOT,NONE,0
1616,60c5d7495659ea5e55df0cf2,hi_hasoc_2021_1616,"“दर्द कहाँ तक पाला जाए, युद्ध कहाँ तक टाला जाए, तू भी है राणा का वंशज, फेंक जहाँ तक भाला जाए”  #BengalBurning",NOT,NONE,0
1603,60c5d7495659ea5e55df0ed6,hi_hasoc_2021_1603,गुजरे हुए वक़्त में हुई गुस्ताखियों को माफ़ करना....   मौजूदा वक़्त में कौन सा ट्वीट आखिरी हो इसका पता नही..!! 😥😥 #ExitModi #COVID19  #IndiaCovidCrisis #ElectionResult,NOT,NONE,0
4998,60c5d7495659ea5e55df0d79,hi_hasoc_2021_5001,"किसी के मरने के बाद  अगर उसकी सारी गलतियों को भुला दिया जाता, तो हम आज भी हर साल रावण का पुतला नहीं जलाते! 🙏 #AndhBhakt #ModiKaVaccineJumla  #YogiJhootaHai",NOT,NONE,0
1763,60c5d7495659ea5e55df0db1,hi_hasoc_2021_1763,#राष्ट्रपति_जी_बंगाल_संभालो #PresidentRuleInBengal  #BengalBurning #bengalvoilence https://t.co/vHi8GiNwn5,NOT,NONE,0
1523,60c5d7495659ea5e55df0ee0,hi_hasoc_2021_1523,"आरक्षण खत्म करने के लिए सब बोलेंगे SC ST एक्ट खत्म करने के लिए सब आवाज उठायेंगे , लेकिन ""जाति व्यवस्था "" को खत्म करने के नाम पर सब गूंगे हो जाते हैं इसे कहते हैं दोगला पन,सच बोलने की हिम्मत नहीं हैं , सपना देखते हैं विश्व गुरु बनने का।  @PJkanojia @JoinAmardeep @GYBSONUBHADOHI",NOT,NONE,0
1774,60c5d7495659ea5e55df0e84,hi_hasoc_2021_1774,@narendramodi Sad yaat rakha jayega modi ji . #Resign_PM_Modi  हम लोगो को vaccine 250 रु में लेंनी पड रही हें और आप अपको नया 1300 करोड का घर चाहीये । वाहह मोदी वाहह #मोदी_इस्तीफा_दो  #Resign_PM_Modi  #CentralVistaProject  @BBCWorld @nytimes  @australian @aajtak https://t.co/JroSOeQeCo,NOT,NONE,0
1737,60c5d7495659ea5e55df0f6d,hi_hasoc_2021_1737,"अलविदा शेर-ए-बिहार…सहाबुद्दीन साहब  अल्लाह आपकी मग़फ़िरत फरमाए, आपको जन्नतुल फिरदौस में आला मकाम अता फरमाए और अहले खाना को सब्र जमील अता फरमाए. 🤲 #JusticeForShahabuddin https://t.co/EgmCEFM4jZ",NOT,NONE,0
4031,60c5d7495659ea5e55df19cb,hi_hasoc_2021_4031,जय जवान जय किसान कृषि क्षेत्र और स्वास्थ्य क्षेत्र ही तो देश के बचाये हुए है #FarmersProtest #रोहित_सरदाना #RohitSardana #YogiJhootaHai #aajtak #ModiKaVaccineJumla https://t.co/E2MtgDLfQ1,NOT,NONE,0
2103,60c5d7495659ea5e55df10e3,hi_hasoc_2021_2103,#ModiKaVaccineJumla  फिर से जुमला??,NOT,NONE,0
3777,60c5d7495659ea5e55df1b4f,hi_hasoc_2021_3777,"हमारे मुंह से जो निकले वही #सदाक़त है, हमारे  मुंह  में  तुम्हारी  ज़बान  थोड़ी  है…  #JusticeForShahabuddin https://t.co/pm61op7j7x",NOT,NONE,0
3817,60c5d7495659ea5e55df1bb5,hi_hasoc_2021_3817,@narendramodi @AmitShah  बंगाल को आपकी इस समय बहुत ज़रूरत है। कही देर ना हो जाए। 🙏🙏🙏 #BengalBurning,NOT,NONE,0
3581,60c5d7495659ea5e55df1a1b,hi_hasoc_2021_3581,"अलविदा शेर-ए-बिहार…  अल्लाह आपकी मग़फ़िरत फरमाए, आपको जन्नतुल फिरदौस में आला मकाम अता फरमाए और अहले खाना को सब्र जमील अता फरमाए. 🤲 #JusticeForShahabuddin https://t.co/jKYBQ4SKbA",NOT,NONE,0
1225,60c5d7495659ea5e55df0938,hi_hasoc_2021_1225,#BengalBurning #BengalViolence #बंगाल_हिंसा #ArrestMamata,NOT,NONE,0
2832,60c5d7495659ea5e55df151c,hi_hasoc_2021_2832,@CMOfficeUP @myogiadityanath माननीय मुख्यमंत्री जी मेरी ग्राम पंचायत गोविंदपुर विकासखंड बल्दीराय जनपद सुल्तानपुर के अंतर्गत गौशाला के लिए आवंटन हुआ है आधा पैसा निकाल लिया गया जानवर छुट्टा घूम रहे हैं,NOT,NONE,0
1024,60c5d7495659ea5e55df0aa7,hi_hasoc_2021_1024,तो फिर दिल्ली क्यू नहीं पहुँचे तुम या तुम्हारी पार्टी का कोई भी बड़ा नेता ओसामा शहाब की मदद करने के लिए  वो बेचारा अकेला दो दिन तक सिस्टम से लढ़ता रहा ओर अंत में हार गया!  #JusticeForShahabuddin https://t.co/YbyWXrG7Le,NOT,NONE,0
5967,60c5d7495659ea5e55df189e,hi_hasoc_2021_5972,सोशल मीडिया में मची हलचल के बाद बिहार की राजनीति में भी हलचल मचना शुरु हो गई..  RJD से मुस्लिम नेताओं ने इस्तीफा देना  शुरु कर दिया है..  #JusticeForShahabuddin https://t.co/KvgXtuKLDP,NOT,NONE,0
5348,60c5d7495659ea5e55df1368,hi_hasoc_2021_5351,आज अंधेरा है तो कल उजाला भी होगा #JusticeForShahabuddin,NOT,NONE,0
3116,60c5d7495659ea5e55df14c6,hi_hasoc_2021_3116,टीकाकरण केंद्रों पर खतरा बढ़ाती भीड़   #SocialDistancing #CovidVaccine #COVID19 https://t.co/vnUevL9kBy,NOT,NONE,0
744,60c5d7495659ea5e55df09a1,hi_hasoc_2021_744,#किसानों_का_मोदी_को_धोबीपटका #ResignPMmodi https://t.co/PVcvX2u9Yd,NOT,NONE,0
1524,60c5d7495659ea5e55df0ee4,hi_hasoc_2021_1524,"लोकसभा उपचुनावकी चारों सीट पर बीजेपी की हार तमिलनाडु-1,आंध्र प्रदेश-1, कर्नाटक-1,केरल-1 पर उपचुनाव में भाजपा को -0,कांग्रेस-2, अन्य-2 पर विजयी हुए हैं। #ExitModi #MamataBanerjee #ResignPMmodi #sundayvibes #WestBengal #नरेंद्र_मोदी_ग्लोबल_पप्पू #COVID19 #ModiMustResign #KhelaHobe",NOT,NONE,0
3141,60c5d7495659ea5e55df1630,hi_hasoc_2021_3141,आवाज़ दो हम सब एक हैं। #JusticeForShahabuddin,NOT,NONE,0
1938,60c5d7495659ea5e55df0dcd,hi_hasoc_2021_1938,अपनी आत्म कथा सुना रहे हैं जुमला महाराज जी !  #ModiKaVaccineJumla #ModiResign #ModiMadeDisaster #ModiMadeDisaster #ModiFailsIndia #ModiResignOrRepeal #ModiGovtSeNaHoPayega #ModiResignOrRepeal #BjpDestroyedIndia #BJPFailsIndia #BjpResponsibleForCoronaInIndia #HitlerModi https://t.co/AWTEVeL4oi,NOT,NONE,0
1808,60c5d7495659ea5e55df0d56,hi_hasoc_2021_1808,#ElectionResult #SpiritualSunday #BarkhaDutt #ExitModi #JusticeForShahabuddin Nandigram London #IStandWithModi #ResignPMmodi #Vaccine_और_MSP_दो #TNElections2021  #इनको_मिले_परमेश्वर  SSRIANS COVID VOLUNTEERS  Polly Imam Ali कबीर साहेब Satlok  Lord Kabir #VoteCounting  Love Me https://t.co/5eAlg2dgS9,NOT,NONE,0
3956,60c5d7495659ea5e55df1c6b,hi_hasoc_2021_3956,@sambitswaraj @JPNadda हमे नई संसद नही अब हमे नए सांसद चाहिए 🙏🙏🙏 #घोरकलजुग #vista #ResignModi,NOT,NONE,0
778,60c5d7495659ea5e55df0904,hi_hasoc_2021_778,क्या हमारा लोकतंत्र इतना कमजोर है की एक पार्टी के गुंडे दूसरे पार्टी के लोगो को मारते रहे प्रताड़ना करते रहे फिर भी हम कुछ नहीं कर सकते? #BengalBurning #bengalvoilence https://t.co/491B059tB1,NOT,NONE,0
2721,60c5d7495659ea5e55df1428,hi_hasoc_2021_2721,#कोरोना_हारेगा_भारत_जीतेगा #ModiJiHaarGaye  #ModiHataoDeshBachao  #ModiResign  #ModiKaVaccineJumla  #BjpDestroyedIndia  #BJPFailsIndia  #BjpResponsibleForCoronaInIndia https://t.co/t2nF1i6DE9,NOT,NONE,0
1966,60c5d7495659ea5e55df1054,hi_hasoc_2021_1966,आर्थिक बहिष्कार करो हिंदुओं 👍 #आर्थिक_बहिष्कार #BengalBurning #BengalViolence #MamtaisTerrorist https://t.co/e8wgcu4CzI,NOT,NONE,0
402,60c5d7495659ea5e55df08c0,hi_hasoc_2021_402,"@manni_1986 @yaduvanshi322 @ani_digital @ANI Leading 🤓🤓🤓  झारखंड, छत्तीशगढ़, पंजाब, MP+राजस्थान (luck worked) सब हाथ से निकल गए.  Delhi, Bengal मे बड़ी- बड़ी बातें, आंकड़े गिनवाते थे, मिला 🔔  उनकी कमियों को ऐसे ही चुप रह कर छुपाते रहो.... आगे आगे और leading देखने को मिलेगा, अगर यही मौन रवैया रहा तो.",NOT,NONE,0
