ID,Text,label,Label
facebook_corpus_msr_956403,Sach ki raah per chal ne wale alag hi nazar aate,NAG,0
facebook_corpus_msr_956404,ravish ji aise hi news laya kare. thanks,NAG,0
facebook_corpus_msr_956411,sir mai kabhi nahi darunga mai asli desh bhakt hu  mai hamesha aap raj ji aur prasoon ji ke sath hu jai hind,NAG,0
facebook_corpus_msr_956414,Wo  sab theek  hai  net   pack  ka  paisa   kaun  dega   cashless  k  liye net  jaroori  hai   aur  net  k  liye   android  mobile  ?,NAG,0
facebook_corpus_msr_956416,"Ek  hai  chanda  neel  gagan  me,  ek  hi  RAVISH  KUMAR  J o u r n a l i s m     me 
☺👃☝",NAG,0
facebook_corpus_msr_976207,"आगामी एक अप्रैल, 2017 से रियायती दर पर ट्रेन यात्रा के लिए टिकटों का आरक्षण कराने वाले वरिष्ठ नागरिकों के लिए आधार कार्ड उपलब्ध कराना अनिवार्य हो जाएगा.",NAG,0
facebook_corpus_msr_979331,Journalist ka kaam hamesha he opposition ka hona chaheye. Kyu ki jab tak critics nahi kerenge tab tak kuch naya nahi hoga . So criticism ko lena sikhna hoga warna wo din dur nahi jab aapke parents aapko daaant de or aap unko galat samjh le.  So democracy ko bachana hai to swal kerne ka haq mat chodo.,NAG,0
facebook_corpus_msr_979333,Arvind Z journalist ka koi dharam nahi hota. Or hum Hindustan ke baare me baat kerte hai dharam or Cast ke baare nahi. Yakin maniye agar humne community or Cast ke swal se uppar nahhi uthe to hum apne aanewale nashlo ko siway andhere ke or kuch nahi deke jayenge. To ek baar apne ghar ke bacho ke baare me socheye ga ki hum kon sa mulak uske liye chod ke jayenge.,NAG,0
facebook_corpus_msr_979337,Sir Ravish agar ye v naa Kere to isse paid journalism kahte hai. Or journalist ka kaam kya hai?sirf sarkar ki tarif kerna? Wo to almost Sab news channel ker rahe hai. Phir aam aadmi ki baat kon kerega kon kahega ki 80 log ki maut ho gai line me khade rahke. Yaad rakhiye agar constitution ke iss 4th pillar ko save nahi kiya to hum or aap apni aane wali paresani ke liye isss solution machine  ko v kho denge,NAG,0
facebook_corpus_msr_979339,"मोदी जी रोते हुए मंच से भाषण दे रहे थे !
भाईयो , बहिनों ""मैने देशहित में घर, परिवार सब त्याग दिया""
● मोदी ने कौन सा घर परिवार त्याग दिया.. जशोदाबेन का या पिता का..
● मोदी के पास कौन सा राजपाट था भगवान बुद्ध की तरह जो उन्होंने त्याग दिया।
● मोदी के पास कौन सी IAS की नौकरी थी जो सुभाष चंद्र बोस की तरह उन्होंने त्याग दिया..
● मोदी- महात्मा गांधी की तरह कौन से धनी बैरिस्टर थे जो सूटबूट विदेश छोड़ एक देश आजाद कराने के लिए- एक धोती में जीवन गुजार दिया और त्याग किया",NAG,0
facebook_corpus_msr_979342,"विपक्षी नाम  की कोइ राजनेतिक भूमिका  आज के दिन नही है  विरोध प्रतिकात्मक रह गया है. शोर अधिक, प्रभाव और परीणाम शून्य..इसलिये उनके किये की  चर्चा ही अनुपयोगी है. जनता को किसी अन्य दल से अपेक्षा भी नही है भाजपा सत्ताधारी दल है. अच्छा  करता  है, नही करता है. उसकी मर्जी. कोइ रोकने, टोकने, नयी सलाह देने , विरोध करने वाला  नही है... भाजपा के लिये आज की स्तिथी मे  ईच्छानुसार  कुछ भी करने का अवसर है.  समय का लाभ लेते हुवे  अपनी ईच्छानुसार कर भी रही है.",NAG,0
facebook_corpus_msr_979346,कांग्रेस की कमजोरी से दुखी होने की जरूरत नहीं है सर ।,NAG,0
facebook_corpus_msr_979349,Bipaksh zindabad,NAG,0
facebook_corpus_msr_979352,Ali Khan tumhe kisne kaha bjp bomb saplay karta he,NAG,0
facebook_corpus_msr_979358,BBC हिंदी | ऐसे पड़ रही है किसानों पर नोटबंदी की मार - http://www.bbc.com/hindi/india-38181602?SThisFB&ocid=wshindi.chat-apps.in-app-msg.whatsapp.trial.link1_.auin,NAG,0
facebook_corpus_msr_982325,दिग्गज बल्लेबाज राहुल द्रविड़ ने अपने कई शानदार शतक ऑस्ट्रेलियाई टीम के खिलाफ जड़े लेकिन इस स्टार बल्लेबाज ने स्वीकार किया कि उन्होंने जिस महानतम तेज गेंदबाज का सामना किया वह…#RahulDravid #GlennMcGrath,NAG,0
facebook_corpus_msr_982327,"प्रधानमंत्री नरेन्द्र मोदी द्वारा डिजिटल इण्डिया का पहला कदम अपने android मोबाईल का उपयोग अब घर बैठे online work करके Rs.15000 - 50000 कमाना चाहते है तो .......आइये DIGITAL INDIA से जुड़िये......Zero investment.... JOIN होने के लिए आप 
1⃣ अपने फ़ोन के play store में Champcash लिखो और उस app को अपने मोबाइल में install कर लो !
2⃣ अब app पर click करो और sign up पर click करके अपनी डिटेल्स भर दो.
3⃣ Refer id of sponsor पूछेगा वहाँ पर 7294883डाल दो.
4⃣ complete challenge aur apna id activate karke business se jud jao.
.....जय हिन्द.....जय चैंपकैश...
#champcash",NAG,0
facebook_corpus_msr_982553,"एचटी समिट में Akhilesh Yadav ने बात की पिता, राजनीति और अमर सिंह के बारे में",NAG,0
facebook_corpus_msr_992055,सीबीआई ने नोटबंदी के बाद कथित रूप से जरूरी दस्तावेजों के बिना 36 लाख रुपये के पुराने नोटों को नए नोटों से बदलने के लिए डाक विभाग के एक वरिष्ठ अधीक्षक सहित तीन अधिकारियों के खिलाफ मामला दर्ज किया है.,NAG,0
facebook_corpus_msr_996724,#MoreToGive Walkathon में हज़ारों लोगों ने हिस्सा लिया और अंगदान के प्रति जागरुकता पैदा करने की कोशिश की,NAG,0
facebook_corpus_msr_709988,Vikas ke nam pe kisano ka karj maf karne ka wada ab yad nhi aa rha to media ko lekar romio ko pakad rhe hai ar muslmano ki roji roti pe lat mar rhe hai band karna hai to pura up me mans band kr do ye kya chutiyapa hai...,OAG,1
facebook_corpus_msr_709992,Dharam ki baat karana Krishna lala ki baat karana paap hai to hum a paap hamesa karenge aur aap ajam khan jaise darinde ki gulami karo,OAG,1
facebook_corpus_msr_709996,Sir ji baat to sahi hai magar kaise kare....4 din dharna phir sab apne ghar.....sarkar janti hai 4 din baad dharna khatam is liye ek aur jhoota vada karte hain....kyu k desh bhakt jante hai k desh bhakti se pet nahi bharta is liye sirf kuch din dharna pe desh bhakti dikha dete hai......desh ka haal aisa kar diya hai k chah k b in rajnetao k khilaf kuch nahi hoskta.....misal dekh lo anna ramdev keju ko sab apni gadi setting me laga lete hain aur janta ko milta hai kapoora,OAG,1
facebook_corpus_msr_709997,Samjh me nahi aata ki jab 10saal se BJP delhi MCD me hai. Center me Modi hai tab. Itna dar kis chease . Ab Ek he aadmi ki Kami hai BJP ke star pracharak list me wo hai Donald Trump.😆😆😆😆,OAG,1
facebook_corpus_msr_710022,Are tiwari chacha kuch to aqal se kam lo sirf bjp ka jhanda dhone se kuch nahi milne wala...pichle kai salon se MCD to bjp ke pass hi hai kiya ukhad liya bjp ne...,OAG,1
facebook_corpus_msr_710032,"कोई उपलब्धि नही बता पाएंगे,सिर्फ केजरीवाल के अच्छाई को बुराई में तब्दील करेंगे,ये अपने वादे नही बताएंगे लेकिन केजरीवाल के वदो को नही पूरा होने का मजाक जरूर उड़ाएंगे।",OAG,1
facebook_corpus_msr_710034,अब देखना ये है कि दिल्ली के लोग पहले की तरह दिलदार और समझदार हैं या ऊप वालों की तरह मक्कारो के बहकावे में आयंगे ।,OAG,1
facebook_corpus_msr_710036,Aab toh Modi sahab.. Agar kisi Mohale mein Ganpati ke Pandal ke adyach ka bi chunav ho to Woh prachaar karne Ke liye Bahkto ke sath pahuch jayenge..,OAG,1
facebook_corpus_msr_710039,Delhi walo feku ki teem delhi pahuch rahi hai savdhan rehna feku se aur imandar neta aap ko hi saport karna warna up ke kishano ki tarah thage jaoge.,OAG,1
facebook_corpus_msr_710040,Haha 😂 ek kejriwal ko har ne ko sare bjp ke sare party lagyi hai dargyi hai bjp Hahaha,OAG,1
facebook_corpus_msr_710041,BJP bhakto ko Up me ullu banane me kamyab rhi karz maafi se UUU turn,OAG,1
facebook_corpus_msr_710042,Dekhte rhiye logoko media me lga rkhege aur udhar chupkese EVM ghotala.,OAG,1
facebook_corpus_msr_710044,"आआपा के झूठ-पाखंड और केजरी सरकार के कारनामें :

■ दिल्ली में फ्री वाईफाई देने का वादा किया था लेकिन अभीतक कुछ नहीं किया !

■ दिल्ली में 18 लाख सीसीटीवी कैमरा लगाने का वादा किया था लेकिन अभीतक कुछ नहीं किया !

■ दिल्ली में सबको टोटी से पानी देने का वादा किया था लेकिन अभीतक कुछ नहीं किया !

■ दिल्ली में 500 नए स्कूल बनाने का वादा किया था लेकिन अभीतक 5 स्कूल भी नहीं बनाया !

■ दिल्ली में 40 नए कॉलेज और 6 स्टेट यूनिवर्सिटी बनाने का वादा किया था लेकिन अभीतक कुछ नहीं किया !

■ दिल्ली में वैट की दर आधी करने का वादा किया था लेकिन अभीतक पूरा नहीं किया !

■ दिल्ली में स्वराज बिल पास करने का वादा किया था लेकिन अभीतक कुछ नहीं किया !

■ दिल्ली में भ्रष्टाचार समाप्त करने का वादा किया था लेकिन अभीतक कुछ नहीं किया !

■ दिल्ली में 2 लाख पब्लिक टॉयलेट बनाने का वादा किया था लेकिन अभीतक कुछ नहीं किया !

■ दिल्ली से ठेकेदारी शिक्षक प्रथा समाप्त करने का वादा किया था लेकिन अभीतक कुछ नहीं किया !

■ दिल्ली के लोगों को झुग्गी-झोपडी की जगह पक्के मकान देने का वादा किया था लेकिन अभीतक कुछ नहीं किया !

■ वादा किया था दिल्ली के विधायक बिना बंगला-गाडी और 25000₹ सैलरी पर जनता की सेवा करेंगे, वह भी झूठा निकला !

■ दिल्ली में अन्ना का जनलोकपाल बिल पास करने का वादा किया था लेकिन अभीतक पूरा नहीं किया !

■ गरीबों को मुफ्त गैस सिलिंडर देने वाली मोदीजी की उज्जवला योजना को लागू करने में सहयोग नहीं किया

गरीबों के लिए बनी जनधन योजना को लागू करने में सहयोग नहीं किया

किसानों की ऋण माफी योजना में सहयोग नहीं किया

गरीबों को ऋण देने के लिए बनी मुद्रा योजना को लागू करने में सहयोग नहीं किया

गरीबों के लिए 2 लाख का जीवन बीमा और 2 लाख का दुर्घटना बीमा वाली योजना को लागू करने में सहयोग नहीं किया

नगर-निगम के कर्मचारियों का वेतन रोक लिया

भ्रष्टाचारी-बलात्कारी-फर्जीडिग्रीधारी विधायक मंत्रियों पर कार्यवाही नहीं किया !

क्या ऐसी झूठी-पाखंडी पार्टी को वोट देंगे?
#नगर_निगम_MCD",OAG,1
facebook_corpus_msr_710045,जुमले बाजो,OAG,1
facebook_corpus_msr_710046,To aapke hisab se kisko vote de -  Danga Expert BJP ko ???,OAG,1
facebook_corpus_msr_710047,Sate dunia ki Gandh...,OAG,1
facebook_corpus_msr_710054,#योगीजी ने cm #आवास सारे AC हटवाए ? और #आम_आदमी ढोग करने वाला #केजरीवाल आवास मे 36 AC लगे है ?,OAG,1
facebook_corpus_msr_710056,Itna kyu jhoot bolte ho lagta.ha pichle saal.ka text chupka rahe ho😂😂,OAG,1
facebook_corpus_msr_710057,Vikas ke name par Bjp rss apana ajanda pura kar rahi he. Do kom ko juda karne ka kam ho raha he,OAG,1
facebook_corpus_msr_710061,"Pichla election bhool gya ke, puri cabinet ki paleed ho gayi thi",OAG,1
facebook_corpus_msr_710067,1 taraf AK47 dusre or  teer bhale in ko kon samabhale  mcd main kiya kuchh nahi maidan main utare fekne wale 😁😁😁,OAG,1
facebook_corpus_msr_710071,Bjp jo hindu muslim card keel rahe muje to delhi me be bjp ka he sarkaar ban jaye to he acha rahega delhi kya pure india me bjp ka sarkaar ban jaye pir deko kya maza aata hai.,OAG,1
facebook_corpus_msr_710072,67-3 का खौफ अब तक है। 😂😂😂,OAG,1
facebook_corpus_msr_710073,isey kahtey hai AK ka darrrrrrrrrr!!!!!!!!!!!,OAG,1
facebook_corpus_msr_710074,Her haal mein kejriwal ki imaandar sarkar ko mcd mein nahin aane dena chahte hi kyonki is se inka corruption khul jayega,OAG,1
facebook_corpus_msr_710078,"Inke ache kaam hain to inhe prachar karne ki Kya zarurat hai,,,Sach me up me to evm ka hi kamaal hai,,",OAG,1
facebook_corpus_msr_710079,Itni mehnat kyu kr rahe ho bjp walo tmhare sath to election Commission hai aur evm ka ghotala hoga aur tm jeet jaoge,OAG,1
facebook_corpus_msr_710081,"भाजपा का नारा है कि ""सबका साथ सबका विकास, किसी का तुष्टीकरण नहीं।""
अब ध्यान से इस नारे की असलियत को समझिये। इसका सीधा सा अर्थ है कि सुविधा संपन्न वर्ग और वंचित वर्ग को समान सुविधायें मिलेगी। किसी भी वर्ग और जाति को कोई  आरक्षण नहीं। और तो और आरक्षण पर कुठाराघात तो इस मोदी सरकार ने शुरू भी कर दिया है। विश्वास न हो तो केन्द्र सरकार द्वारा संचालित अखिल भारतीय स्तर पर गेट की परीक्षा  का परिणाम देखा लें जिसमें सामान्य वर्ग के उम्मीदवारों से अधिक नं. पाने वाले पिछड़ी जाति के बच्चे फेल हो गए। पर सुविधाभोगी पिछड़े वर्ग के नेता  इस मुद्दे पर मौन साध रखे है।",OAG,1
facebook_corpus_msr_710082,Yeh chutiya kya krega Delhi Ko bhi barbaad karega shanti Se Delhi chl Toh rahe h ab yaha bhi barbaad krega,OAG,1
facebook_corpus_msr_710087,Laat padni chahiye in BJP K gundo ko sale kaladhan se MLA kharid rhe he,OAG,1
facebook_corpus_msr_710090,एक बार फिर साम्प्रदायिक गिरोह एकजुट होंगे और सेक्युलर आपस में गुथम गुथी करेंगे। फिर हारने का ठीकरा EVM पर फोड़ दिया जाएगा।,OAG,1
facebook_corpus_msr_710091,Bjp ki fati silne itne log aa rahe hain dilli mein😂,OAG,1
facebook_corpus_msr_710092,"Mujhe pata hai ki delhi main
Ab bjp hi jitegi kyun ki yahan par bhi evm ka jadu chalega. 
Dhokhe baj party bjp.",OAG,1
facebook_corpus_msr_710095,geeta babita is liye support krti haryana mein khattar sarkar inhe unse pese milte inam milta... kehne ko chaaplusi kr rhi hain aur kya...,OAG,1
facebook_corpus_msr_710099,Inke pass Paise ki kammi hai inka bas chale to parchar Kai liye baraaq obama ko bhi liya ye😁😁😁😁,OAG,1
facebook_corpus_msr_710102,Ab to unke mooh pe khoon lag chuka hai,OAG,1
facebook_corpus_msr_710108,केजरीवाल महान ईनसान हैं केजरीवाल बीजेपी दलाली नहीं करता हैं भगते कि फटती हैं केजरीवाल सें,OAG,1
facebook_corpus_msr_710123,Fatti,OAG,1
facebook_corpus_msr_710125,Are yogi teri aakho me jaher he,OAG,1
facebook_corpus_msr_710128,Khujali mitani hai ab ki baar,OAG,1
facebook_corpus_msr_710129,"कहा है खुजली, आपके पिछवाड़े में??",OAG,1
facebook_corpus_msr_710130,Hahahaha up me azam khan k gulamo ka pichwada Baja k aaye hai hum Hitesh Yadav jatiwadiji,OAG,1
facebook_corpus_msr_710138,"bjp  सिर्फ चुनाओ के लिये बनी हे , 5 साल य़ही करना हे उसे .",OAG,1
facebook_corpus_msr_710141,NDTV में माहौल एैसा बनगया है जैसे योगी के आनेसे ndtv मनोरोगी बनगया हो !,OAG,1
facebook_corpus_msr_710145,Dilli wale dangai on ko dekhlen,OAG,1
facebook_corpus_msr_710148,Abhi sahvaag b bhaga bhaga aayega,OAG,1
facebook_corpus_msr_710150,Aaj ak emandar neta ko hara ne ke liye sare beai man ak ho geye,OAG,1
facebook_corpus_msr_716072,Kejriwal sirf jhoot bolne or bade bade waday karne ki dukan hai . Kutton ki tarah bhonkne se kuch nahi hoga .,OAG,1
facebook_corpus_msr_716073,Wo ho had ho gayj apne girehban me jhank ke dekho,OAG,1
facebook_corpus_msr_716079,खुजली कि चिवतीया बनाने कि योजना,OAG,1
facebook_corpus_msr_731280,कोंग्रेसियो बहुत लूट का माल दबा रखा है तुमने थोड़ा खर्च भी करो सोशल मीडिया पे भाजपा आईटी सेल की तरह संगठित ट्रोल सेना बनाओ फर्जी वेब न्यूज़ बनाओ अफवाह फैलाओ तभी आगे बढ़ोगे।,OAG,1
facebook_corpus_msr_731283,Yeh ek din me NAHI Hua chidumbarum Jee eske liye chatukar NAHI kurmat log chahiye aap ke pass sub bikau saman hay 50% midi Jee kharid liye,OAG,1
facebook_corpus_msr_731300,लेकिन isis और आतंकवादी संगठन से तो जरूर मेल खता है ये एक कड़वा सच है,OAG,1
facebook_corpus_msr_731301,हमें भक्त कहा चलो सही है माना पर कुछ लोग दासिता के शिकार हैं,OAG,1
facebook_corpus_msr_731304,cingress me sab chaplus hai,OAG,1
facebook_corpus_msr_731305,दोनो एक थाली के चट्टे बट्टे है,OAG,1
facebook_corpus_msr_731306,"DESH CHALA RAHA,,,BILLA AUR RANGA/DONO KA MENTER HAI,,SPY OF ANGREJO,,,, JO RSS KE KHAAL ME....JAMIR BECH..TAMASA DEKH RAHA ,NANGA",OAG,1
facebook_corpus_msr_747591,"Manipur me BJP ki government thi
Sokar abhi utha kya
Ab waha Congress hai
Feku raaj end",OAG,1
facebook_corpus_msr_747592,हिन्दुत्व जात धर्म कीं राजनीति ज़्यादा देर तक नही चलेंगी,OAG,1
facebook_corpus_msr_747594,Shayad up ke logon ko insan nahi saitan chahiye  Up ke log sabut pes kar diya,OAG,1
facebook_corpus_msr_747595,2014 me b bahki thi na janta ...2019 me b yahi hoga or tum jaiso ki aisi hi sulagti rahegi...😂😂,OAG,1
facebook_corpus_msr_747596,हेरा फ़ेरी ज़्यादा देर तक नही चलेगी...आज तीन राज्यों ने ठेंगा दिखाया हे...कल सभी दिखाएगे...,OAG,1
facebook_corpus_msr_747602,Ab Desh premi Pakistan ka visa free me bante ga.......hahahha.,OAG,1
facebook_corpus_msr_747603,Ye evm hai. Tumhare ghr ka tv nahi.  Samjhe,OAG,1
facebook_corpus_msr_747610,Jeet gaye ab kal se kisano ka karj maf kar dena aur  Varanasi ko quto bna dena Varna aaj Jo hasra sapa ka aur bsp  ka hua hai usse bhi bura din tumhara hoga kunki ye har 5sal me ata hai koi kumbh nahi Allahabad ka,OAG,1
facebook_corpus_msr_747611,nhi krega inme se kuch.....tm yadavo or muslims ki awkat kitni h kuch krne ki wo dikh gya....bjp ki jeet ki khusi se jyada to kuch vote bank ki jo jhall hui h usse h😂😂😂,OAG,1
facebook_corpus_msr_747612,Amit bimari tu abhi itna bhi nahi ki meri aukat dekh khair FB PE mai kya bataun meri aukat kya hai per pata chal gya ki Teri aukat kitni hai...,OAG,1
facebook_corpus_msr_747614,"Khisyani billi khamba noche....akhilesh per fit bhaithti hai...
Magar...
Durbhagypurn samay hai k democracy ab kahan pahuncha di gayi netao duwara...
Ab kaam aur party nahi ab hindu vs muslim election hote hain....kuch scheuler party darati hain hindutav k naam se aur khuch dharmik party darati hai islam k naam se.....",OAG,1
facebook_corpus_msr_747615,"Vicky Oberoi bhai...
Kaaaaaashhhhhhh aapki baat sach hojaye......
Thak gaye hain yaar deshbhakti vs deshdrohi hindu vs muslim...
Magar janta iski jimmedar hai....4 din k dharne se sarkar nahi hilti samjhna chahiye ....",OAG,1
facebook_corpus_msr_747619,Up ko insan nahi saitan chahiye aaj up ke logon ne sabit kar diya zahil hamesa zahil rahega esi liye all worlds me bola jata hai ek bihari 100 pe bhari,OAG,1
facebook_corpus_msr_747620,अखिलेश निकल गयी साइकिल की हवा और तेरी सारी हेकड़ी। बहुत बकवास की थी ना तूने देश के प्रधानमंत्री के लिए।,OAG,1
facebook_corpus_msr_747621,बकवास तो मोदी जी ने  की अखिलेश जी ने तो काम किया,OAG,1
facebook_corpus_msr_747624,Bemani jeet gai aaj,OAG,1
facebook_corpus_msr_747626,Na ji na bakwas mai tou modi ji ko koi maat nahi de sakta aane wale waqt mai modi ji ki bakwaso pr kitabe likhi jaaye karengi k kaise ek ashish chugalkhor aunty type bhsan dene wale admi ne itne saare logo ko bewakooof banaya . Poori Dunia has rahi hai aaj bhart pr modi ji jaise namoone ko pm banane ke liye . Lekin pm hain desh ke unko bhale hi iss cheez ka ehsas na ho lekin Hume dhyan rakhna chahiye . Kuch bhi hai izzat karni chahiye,OAG,1
facebook_corpus_msr_747629,अखिलेश भाई आप निश्चय ही एक कामियाब नेता है। आपके फ़ेल होने का मुख्य कारण ये की आपको किसी सहारे की जरूरत नहीं थी फिर भी आपने सहारा किया। और सहारा भी उसका जो पहले से बेसहारा है?अगर आप अपने मन से सवालो के उत्तर लिखते तो शायद आप 10%पास होते मगर आपने नकल भी उस की मारी जो आज तक पास होने की जद्दोजहद मे है????,OAG,1
facebook_corpus_msr_747630,बहकाने से भी कभी कभी वोट मिलते हैं पर हमेशा नहीं --- लोकसभा चुनाव से अब तक अधिकतर मोदी जी का जादू कायम है तो यह बहाना काम का नहीं है ---- आप लोग जब तक बहुसंख्यक हिन्दू समाज़ की धर्मनिरपेक्षता के नाम पर अवहेलना करते रहोगे तब तक वोटो का धुर्वीकरण मोदी जी जैसा नेता जरूर करेंगे --- अब भी वक्त है बहु संख्यक हिन्दू समाज़ की अवेल्हाना करना छोड़ दो और खुद को 80 के दशक की तरह सच्चे धर्मनिरपेक्ष बनो,OAG,1
facebook_corpus_msr_747632,"Pagala Gaye ho kya babua , ya hosho havas kho baithe ho ! Modi Marta kum hai ghisit ta jyada hai !",OAG,1
facebook_corpus_msr_747634,"अखिलेश यादव बोलेे- लोकतंत्र में कभी-कभी समझाने से नहीं, बहकाने से वोट मिलते हैं",OAG,1
facebook_corpus_msr_747638,"तो  ये मान के चला जाय कि  2012 में आपने लोगों को बहका कर वोट लिया था 
बिहार में मौजूदा सरकार ने लोगों को बहका कर वोट लिया था 
पंजाब में जीती कांग्रेस ने लोगों को बहका कर वोट लिया 
क्यों ईगो के चक्कर में चुच्ियप्पा कर रहे हो 
कोइ कह रहा है ईवीएम मशीनों को सेट कर लिया 
आखिर हार स्वीकार करने में क्या जाता है",OAG,1
facebook_corpus_msr_747639,Ex cm kaam bolta toh nazar aata .gadha bolna kaunsa kaam tha ? Pappu k saath haath kyon millaya ? Apni kamjori ?,OAG,1
facebook_corpus_msr_747641,Election me sarafat kam nhi aati harami banna padta hai aur jinki haramio se fatti hai wo haramio k sath ho lete hai,OAG,1
facebook_corpus_msr_747642,Gadho k insult Ki Jo bichare inte mehnat krte Hai... Gado k laat pdi Na tuje Zor se,OAG,1
facebook_corpus_msr_747644,public ko kya akhilesh samjhta hai jo usro ke bahkave me aake baap aur chacha ko party se alag kar de.  Apni ghatiya politics apne ghar tak rakho public tumhari baap ki baap hai  faltu logo ke bahkaave me aake chutiya tum ban gye. Ramgopal ne bahka ke party se alag kiya rahul gandhi ne bahka ke UP se bahar kar diya.,OAG,1
facebook_corpus_msr_747645,"गली गली में शोर है 
कोई तो EVM  चोर है !

#I_am_With_बहुजन_राजीनीति (#SP #BSP)",OAG,1
facebook_corpus_msr_747646,Acche din aagye ab UP me..petrol ka dam kam hoga..sab ko nokri milegi....jandhan khate me 15 lakh nahi to 10 lakh jaru milega...Ram mandir ban jayega.....gau rakxak....achhe din.....UP me jitne bhi jabah khana Cow slaughter hai jo bideh export karti hai sab band hojayega......Gau ka name agar  dalit aur muslim ne liya to chamri udher diya jayega police ke samne......aur to aour muslim ko muft me Pakistan jane ka free me visa milega.....aur kiya chahye muslimo ko....muslim yuwak ko jail me dal diya jayega.....han 20 sal bad supreme court bari karde koi bat nahi.....Badhai hai UP wasi ko,OAG,1
facebook_corpus_msr_747647,Modi ne waade khub kiye..ismese kitne pure hote hai ye dekanaa  ek pakaare sapnaa hi hoga..kya 15 lakh jise jumle ke aur to nahi..jan hit me jaari....,OAG,1
facebook_corpus_msr_747649,Hahahahahaha kaam kara Hai haan Bhai rape karaye Hai gundagardi karayi Hai chote chote pakistan banwaye hai kitna kaam karoge aur,OAG,1
facebook_corpus_msr_747653,😎😎😎Mukti S.P se Bsp se. Sala dimag Ka dhi bn gya tha. 15 sal se . Whi maya. Whi mulaym.whi  ghani mooch wale log. Whi  mote mote choude choude kale kale hatte katte umrdraj log. Ko pichle 15 sal se dekh dekh kr apni skl bhoolta ja rha tha . wahi ajam Khan. Whi nseemuddin.  Prjapti. Yadv singh. . Lhsun. Adrk. Ptti. Our C.M ke  bhrst mantri. Ab  ye SB logo Ki prjati agle 10 sal me vilupt ho jayengi👹👹👹,OAG,1
facebook_corpus_msr_747654,"मौलानाओं के फतवे और मुल्लों का समर्थन भी किसी को मोदी की सुनामी से नहीं बचा पाया ,,, अब देशहित में देशभक्त मोदी की सरकार वनी हे !!! में तो जारिया हुं अब्दुल मियॉं के गम में शरीक होने ,,, बाकि मुहल्ले के मुल्ले तो छुप छुप के बीजेपी वालों से लड्डु खा रिऐ हें !!!!",OAG,1
facebook_corpus_msr_747656,"Sahi hua lol ke sath. Hame BJP ke jitne ka jitna afsoos nahi,  jitna SP ke harne ka khusi ha. Yadav ki bukrati dheli hogi. Ab samj ma ayega mujaffernagar karane ka kiya result milta ha. Ek nikama CM ha. MUSLMAN apni jaan laga ker CM bnaya thaa. Usse hi berbaad kerne per tula hua thaa. Sare Hindu braber ha to phir tere kiya jaroorat ha.",OAG,1
facebook_corpus_msr_747657,"Pade likhe loogo ki maar padi hai B J P par

Modi pur goa panjab ye shikshit steto me aata hai

Par gadaha loog to apana patnar khoje ge hi",OAG,1
facebook_corpus_msr_747660,आज तक बहका ही तो रहे थे......अब जनता ने बहक ने मना कर दिया है......जनता का फैसला स्वीकार करें,OAG,1
facebook_corpus_msr_747663,मैं समझ सकता हूँ बिना गलती के सजा पर अफसोस तो होता है भाई अब सुनो पांच साल जुमले मैं भी,OAG,1
facebook_corpus_msr_747664,Ghatiya sala,OAG,1
facebook_corpus_msr_747665,"बेवकुफ हो तुम , व्यक्ती कि राजनिती , घराना राजनिती नहि चल्ती अब ,",OAG,1
